48.0455 	EXP 	target_image: autoDraw = False
48.0455 	EXP 	probe_image: autoDraw = False
48.0455 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
48.0455 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
48.5309 	EXP 	target_image: autoDraw = True
48.7309 	EXP 	window1: recordFrameIntervals = False
48.7459 	EXP 	target_image: autoDraw = False
48.7460 	EXP 	window1: recordFrameIntervals = True
49.0621 	EXP 	probe_image: autoDraw = True
49.2626 	EXP 	probe_image: autoDraw = False
49.7640 	EXP 	New trial (rep=0, index=17): OrderedDict([('trialNum', 17)])
49.7700 	DATA 	Keypress: d
49.7791 	EXP 	target_image: autoDraw = False
49.7791 	EXP 	probe_image: autoDraw = False
49.7791 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
49.7791 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
50.2642 	EXP 	target_image: autoDraw = True
50.4644 	EXP 	window1: recordFrameIntervals = False
50.4792 	EXP 	target_image: autoDraw = False
50.4794 	EXP 	window1: recordFrameIntervals = True
50.7955 	EXP 	probe_image: autoDraw = True
50.9959 	EXP 	probe_image: autoDraw = False
51.7631 	EXP 	New trial (rep=0, index=18): OrderedDict([('trialNum', 18)])
51.7690 	DATA 	Keypress: d
51.7791 	EXP 	target_image: autoDraw = False
51.7791 	EXP 	probe_image: autoDraw = False
51.7791 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
51.7791 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
52.2642 	EXP 	target_image: autoDraw = True
52.4644 	EXP 	window1: recordFrameIntervals = False
52.4792 	EXP 	target_image: autoDraw = False
52.4793 	EXP 	window1: recordFrameIntervals = True
52.7956 	EXP 	probe_image: autoDraw = True
52.9977 	EXP 	probe_image: autoDraw = False
53.8316 	EXP 	New trial (rep=0, index=19): OrderedDict([('trialNum', 19)])
53.8372 	DATA 	Keypress: d
53.8458 	EXP 	target_image: autoDraw = False
53.8458 	EXP 	probe_image: autoDraw = False
53.8458 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
53.8458 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
54.3310 	EXP 	target_image: autoDraw = True
54.5292 	EXP 	target_image: autoDraw = False
54.5293 	EXP 	window1: recordFrameIntervals = False
54.5478 	EXP 	window1: recordFrameIntervals = True
54.8761 	EXP 	probe_image: autoDraw = True
55.0810 	EXP 	probe_image: autoDraw = False
55.7999 	EXP 	New trial (rep=0, index=20): OrderedDict([('trialNum', 20)])
55.8071 	DATA 	Keypress: s
55.8120 	EXP 	target_image: autoDraw = False
55.8120 	EXP 	probe_image: autoDraw = False
55.8120 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
55.8120 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
56.2977 	EXP 	target_image: autoDraw = True
56.4978 	EXP 	window1: recordFrameIntervals = False
56.5126 	EXP 	target_image: autoDraw = False
56.5127 	EXP 	window1: recordFrameIntervals = True
56.8288 	EXP 	probe_image: autoDraw = True
57.0293 	EXP 	probe_image: autoDraw = False
57.7475 	EXP 	New trial (rep=0, index=21): OrderedDict([('trialNum', 21)])
57.7545 	DATA 	Keypress: d
57.7627 	EXP 	target_image: autoDraw = False
57.7627 	EXP 	probe_image: autoDraw = False
57.7627 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
57.7627 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
58.2461 	EXP 	target_image: autoDraw = True
58.4460 	EXP 	target_image: autoDraw = False
58.4461 	EXP 	window1: recordFrameIntervals = False
58.4644 	EXP 	window1: recordFrameIntervals = True
58.7928 	EXP 	probe_image: autoDraw = True
58.9960 	EXP 	probe_image: autoDraw = False
59.6326 	EXP 	New trial (rep=0, index=22): OrderedDict([('trialNum', 22)])
59.6404 	DATA 	Keypress: d
59.6454 	EXP 	target_image: autoDraw = False
59.6454 	EXP 	probe_image: autoDraw = False
59.6454 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
59.6454 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
60.1294 	EXP 	target_image: autoDraw = True
60.3293 	EXP 	target_image: autoDraw = False
60.3294 	EXP 	window1: recordFrameIntervals = False
60.3477 	EXP 	window1: recordFrameIntervals = True
60.6762 	EXP 	probe_image: autoDraw = True
60.8792 	EXP 	probe_image: autoDraw = False
61.9807 	EXP 	New trial (rep=0, index=23): OrderedDict([('trialNum', 23)])
61.9870 	DATA 	Keypress: d
61.9959 	EXP 	target_image: autoDraw = False
61.9959 	EXP 	probe_image: autoDraw = False
61.9959 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
61.9959 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
62.4794 	EXP 	target_image: autoDraw = True
62.6794 	EXP 	target_image: autoDraw = False
62.6795 	EXP 	window1: recordFrameIntervals = False
62.6978 	EXP 	window1: recordFrameIntervals = True
63.0262 	EXP 	probe_image: autoDraw = True
63.2310 	EXP 	probe_image: autoDraw = False
63.8492 	DATA 	Keypress: d
63.8627 	EXP 	target_image: autoDraw = False
63.8627 	EXP 	probe_image: autoDraw = False
63.8652 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/teset_configural_featural_2020_Sep_21_1832.csv'
63.8676 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/teset_configural_featural_2020_Sep_21_1832.psydat
64.1414 	EXP 	window1: mouseVisible = True
