23.5758 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
24.0593 	EXP 	target_image: autoDraw = True
24.2594 	EXP 	target_image: autoDraw = False
24.2596 	EXP 	window1: recordFrameIntervals = False
24.2778 	EXP 	window1: recordFrameIntervals = True
24.6063 	EXP 	probe_image: autoDraw = True
24.8112 	EXP 	probe_image: autoDraw = False
25.4956 	EXP 	New trial (rep=0, index=8): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f131.tif'), ('corrAns', 's')])
25.5015 	DATA 	Keypress: d
25.5090 	EXP 	target_image: autoDraw = False
25.5090 	EXP 	probe_image: autoDraw = False
25.5090 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
25.5090 	EXP 	probe_image: image = 'stimuli/Featural_Set/f131.tif'
25.9926 	EXP 	target_image: autoDraw = True
26.1943 	EXP 	target_image: autoDraw = False
26.1945 	EXP 	window1: recordFrameIntervals = False
26.2094 	EXP 	window1: recordFrameIntervals = True
26.5257 	EXP 	probe_image: autoDraw = True
26.7277 	EXP 	probe_image: autoDraw = False
27.2116 	EXP 	New trial (rep=0, index=9): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f142.tif'), ('corrAns', 's')])
27.2194 	DATA 	Keypress: d
27.2256 	EXP 	target_image: autoDraw = False
27.2256 	EXP 	probe_image: autoDraw = False
27.2256 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
27.2256 	EXP 	probe_image: image = 'stimuli/Featural_Set/f142.tif'
27.7095 	EXP 	target_image: autoDraw = True
27.9093 	EXP 	target_image: autoDraw = False
27.9094 	EXP 	window1: recordFrameIntervals = False
27.9278 	EXP 	window1: recordFrameIntervals = True
28.2561 	EXP 	probe_image: autoDraw = True
28.4594 	EXP 	probe_image: autoDraw = False
29.1966 	DATA 	Keypress: d
29.2095 	EXP 	target_image: autoDraw = False
29.2095 	EXP 	probe_image: autoDraw = False
29.2112 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_21_1613.csv'
29.2121 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_21_1613.psydat
29.4864 	EXP 	window1: mouseVisible = True
